world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
16,4,15384.403228759766,4.571294784545898,4096,11.408257484436035,0.3424054905255415,10240,15468.832325935364,154.68832325935364,0.0025813438772666693,0.0005,0.0030813438772666693
16,4,15384.403228759766,4.571294784545898,32768,10.745596885681152,2.908167906581496,10240,15464.19370174408,154.6419370174408,0.0025805707716885806,0.0005,0.0030805707716885806
16,4,15384.403228759766,4.571294784545898,262144,7.960677146911621,31.404363647254378,10240,15444.699263572693,154.44699263572693,0.0025773216921618704,0.0005,0.0030773216921618704
16,4,15384.403228759766,4.571294784545898,1048576,10.152435302734375,98.49853460584654,10240,15460.041570663452,154.60041570663452,0.0025798787484577657,0.0005,0.0030798787484577657
16,5,15384.403228759766,4.0569305419921875,8,8.23068618774414,0.0009269451364347373,10240,15446.074962615967,154.46074962615967,0.0025775509757943156,0.0005,0.0030775509757943157
16,5,15384.403228759766,4.0569305419921875,64,15.853667259216309,0.003849907737562617,10240,15499.435830116272,154.99435830116272,0.002586444471497989,0.0005,0.003086444471497989
16,5,15384.403228759766,4.0569305419921875,512,8.55414867401123,0.05708122089150388,10240,15448.339200019836,154.48339200019836,0.0025779283494497063,0.0005,0.0030779283494497063
16,5,15384.403228759766,4.0569305419921875,4096,7.701587677001953,0.5072006141882438,10240,15442.371273040771,154.42371273040771,0.0025769336929638864,0.0005,0.0030769336929638864
16,5,15384.403228759766,4.0569305419921875,32768,8.72509479522705,3.581622977562938,10240,15449.535822868347,154.49535822868347,0.002578127786989999,0.0005,0.003078127786989999
16,5,15384.403228759766,4.0569305419921875,262144,8.988595008850098,27.81302303128042,10240,15451.380324363708,154.51380324363708,0.0025784352045207263,0.0005,0.0030784352045207263
16,5,15384.403228759766,4.0569305419921875,1048576,9.407711029052734,106.2957819295062,10240,15454.314136505127,154.54314136505127,0.0025789241741889,0.0005,0.0030789241741889
16,6,15384.403228759766,3.3931493759155273,8,7.465767860412598,0.0010219169245410157,10240,15440.05675315857,154.4005675315857,0.0025765479388786794,0.0005,0.0030765479388786795
16,6,15384.403228759766,3.3931493759155273,64,8.049559593200684,0.007582421813679754,10240,15444.143295288086,154.44143295288086,0.0025772290305957797,0.0005,0.0030772290305957797
16,6,15384.403228759766,3.3931493759155273,512,7.3200225830078125,0.06670488300588878,10240,15439.036536216736,154.39036536216736,0.002576377902381635,0.0005,0.003076377902381635
16,6,15384.403228759766,3.3931493759155273,4096,7.843685150146484,0.4980120855471932,10240,15442.702174186707,154.42702174186707,0.002576988843265176,0.0005,0.003076988843265176
16,6,15384.403228759766,3.3931493759155273,32768,8.061504364013672,3.8764476937454897,10240,15444.226908683777,154.44226908683777,0.0025772429661895992,0.0005,0.0030772429661895992
16,6,15384.403228759766,3.3931493759155273,262144,29.527640342712402,8.466643358506685,10240,15594.489860534668,155.94489860534668,0.0026022868415857318,0.0005,0.0031022868415857318
16,6,15384.403228759766,3.3931493759155273,1048576,8.682966232299805,115.1680166945825,10240,15448.57714176178,154.4857714176178,0.002577968006486011,0.0005,0.003077968006486011
16,7,15384.403228759766,3.7386417388916016,8,8.526277542114258,0.0008948095453808252,10240,15447.825813293457,154.47825813293457,0.002577842784824181,0.0005,0.003077842784824181
16,7,15384.403228759766,3.7386417388916016,64,9.27891731262207,0.00657783167945404,10240,15453.094291687012,154.53094291687012,0.0025787208663125994,0.0005,0.0030787208663125994
16,7,15384.403228759766,3.7386417388916016,512,7.922482490539551,0.06163235457863993,10240,15443.599247932434,154.43599247932434,0.0025771383558551553,0.0005,0.0030771383558551553
16,7,15384.403228759766,3.7386417388916016,4096,8.774852752685547,0.44516416515416635,10240,15449.565839767456,154.49565839767456,0.002578132789816523,0.0005,0.003078132789816523
16,7,15384.403228759766,3.7386417388916016,32768,8.879852294921875,3.5192026806426666,10240,15450.30083656311,154.5030083656311,0.0025782552895274643,0.0005,0.0030782552895274643
16,7,15384.403228759766,3.7386417388916016,262144,8.46104621887207,29.54717342666013,10240,15447.369194030762,154.47369194030762,0.0025777666814615252,0.0005,0.0030777666814615252
16,7,15384.403228759766,3.7386417388916016,1048576,8.901643753051758,112.3388025562323,10240,15450.45337677002,154.5045337677002,0.002578280712946129,0.0005,0.003078280712946129
16,8,15384.403228759766,3.7528514862060547,8,8.89594554901123,0.0008576260375264993,10240,15450.42769908905,154.5042769908905,0.002578276433324075,0.0005,0.003078276433324075
16,8,15384.403228759766,3.7528514862060547,64,7.802891731262207,0.007822120100098693,10240,15442.776322364807,154.42776322364807,0.0025770012013195754,0.0005,0.0030770012013195754
16,8,15384.403228759766,3.7528514862060547,512,8.187484741210938,0.059637515724735586,10240,15445.468473434448,154.45468473434448,0.0025774498940618995,0.0005,0.0030774498940618995
16,8,15384.403228759766,3.7528514862060547,4096,8.063077926635742,0.48446139743930927,10240,15444.597625732422,154.44597625732422,0.002577304752487946,0.0005,0.003077304752487946
16,8,15384.403228759766,3.7528514862060547,32768,7.700014114379883,4.0584341191843,10240,15442.05617904663,154.4205617904663,0.002576881177193165,0.0005,0.003076881177193165
16,8,15384.403228759766,3.7528514862060547,262144,8.400893211364746,29.758740375582857,10240,15446.962332725525,154.46962332725525,0.0025776988711083654,0.0005,0.0030776988711083654
16,8,15384.403228759766,3.7528514862060547,1048576,9.081506729125977,110.11388636566502,10240,15451.726627349854,154.51726627349854,0.0025784929218005182,0.0005,0.0030784929218005182
16,9,15384.403228759766,4.177236557006836,8,8.154916763305664,0.0009355576215786366,10240,15445.664882659912,154.45664882659912,0.00257748262899828,0.0005,0.00307748262899828
16,9,15384.403228759766,4.177236557006836,64,9.20400619506836,0.006631368445047714,10240,15453.008508682251,154.5300850868225,0.0025787065691165447,0.0005,0.0030787065691165448
16,9,15384.403228759766,4.177236557006836,512,9.930658340454102,0.04916907150162537,10240,15458.095073699951,154.5809507369995,0.00257955433164835,0.0005,0.00307955433164835
16,9,15384.403228759766,4.177236557006836,4096,7.729864120483398,0.5053452349374179,10240,15442.689514160156,154.42689514160156,0.002576986733256531,0.0005,0.003076986733256531
16,9,15384.403228759766,4.177236557006836,32768,7.072186470031738,4.418718331653345,10240,15438.085770606995,154.38085770606995,0.0025762194411297562,0.0005,0.0030762194411297562
16,9,15384.403228759766,4.177236557006836,262144,8.441329002380371,29.61618957506602,10240,15447.669768333435,154.47669768333435,0.0025778167772788287,0.0005,0.0030778167772788287
16,9,15384.403228759766,4.177236557006836,1048576,9.551143646240234,104.69950374933849,10240,15455.438470840454,154.55438470840454,0.002579111563619566,0.0005,0.003079111563619566
