world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
2,2,1210.4301452636719,1.2534141540527344,262144,2.819657325744629,88.66325624656491,10240,1231.421160697937,12.31421160697937,0.0002056372705900431,0.00015000000000000001,0.0003556372705900431
2,2,1210.4301452636719,1.2534141540527344,1048576,3.531050682067871,283.2018257563993,10240,1236.4009141921997,12.364009141921997,0.00020646723116567138,0.00015000000000000001,0.0003564672311656714
2,3,1210.4301452636719,1.255965232849121,8,2.6799678802490234,0.002846823123320819,10240,1230.4458856582642,12.304458856582642,0.00020547472442500594,0.00015000000000000001,0.0003554747244250059
2,3,1210.4301452636719,1.255965232849121,64,3.265094757080078,0.018693226626164676,10240,1234.5417737960815,12.345417737960815,0.00020615737381327154,0.00015000000000000001,0.00035615737381327153
2,3,1210.4301452636719,1.255965232849121,512,2.671194076538086,0.1827951230832396,10240,1230.3844690322876,12.303844690322876,0.0002054644883002043,0.00015000000000000001,0.0003554644883002043
2,3,1210.4301452636719,1.255965232849121,4096,2.7030229568481445,1.4451412593827455,10240,1230.607271194458,12.30607271194458,0.00020550162206816675,0.00015000000000000001,0.00035550162206816676
2,3,1210.4301452636719,1.255965232849121,32768,2.5763511657714844,12.129557653155654,10240,1229.7205686569214,12.297205686569214,0.00020535383801634314,0.00015000000000000001,0.00035535383801634315
2,3,1210.4301452636719,1.255965232849121,262144,2.823352813720703,88.54720486404324,10240,1231.449580192566,12.31449580192566,0.0002056420071819544,0.00015000000000000001,0.00035564200718195445
2,3,1210.4301452636719,1.255965232849121,1048576,3.3907651901245117,294.9186817513834,10240,1235.4214668273926,12.354214668273926,0.00020630398961172107,0.00015000000000000001,0.0003563039896117211
2,4,1210.4301452636719,1.211237907409668,8,2.9625654220581055,0.002575266177902607,10240,1232.3793411254883,12.323793411254883,0.00020579696764736177,0.00015000000000000001,0.0003557969676473618
2,4,1210.4301452636719,1.211237907409668,64,2.637314796447754,0.02314291654989739,10240,1230.1025867462158,12.301025867462158,0.00020541750782523157,0.00015000000000000001,0.0003554175078252316
2,4,1210.4301452636719,1.211237907409668,512,2.501344680786133,0.19520750328840766,10240,1229.1507959365845,12.291507959365845,0.00020525887570636275,0.00015000000000000001,0.0003552588757063628
2,4,1210.4301452636719,1.211237907409668,4096,2.569103240966797,1.520472177883366,10240,1229.6251058578491,12.296251058578491,0.00020533792751801017,0.00015000000000000001,0.00035533792751801015
2,4,1210.4301452636719,1.211237907409668,32768,2.688908576965332,11.621815731373191,10240,1230.4637432098389,12.304637432098389,0.00020547770068955423,0.00015000000000000001,0.0003554777006895542
2,4,1210.4301452636719,1.211237907409668,262144,2.7130126953125,92.14848143982002,10240,1230.632472038269,12.30632472038269,0.0002055058222172022,0.00015000000000000001,0.0003555058222172022
2,4,1210.4301452636719,1.211237907409668,1048576,3.3885717391967773,295.1095850893919,10240,1235.361385345459,12.35361385345459,0.00020629397601137163,0.00015000000000000001,0.00035629397601137164
2,5,1210.4301452636719,1.2856245040893555,8,2.5377511978149414,0.0030063603310754314,10240,1229.4800281524658,12.294800281524658,0.00020531374785208705,0.00015000000000000001,0.00035531374785208707
2,5,1210.4301452636719,1.2856245040893555,64,2.6818037033081055,0.022758994692531318,10240,1230.488395690918,12.30488395690918,0.00020548180944461825,0.00015000000000000001,0.00035548180944461826
2,5,1210.4301452636719,1.2856245040893555,512,2.666759490966797,0.18309909523298643,10240,1230.3830862045288,12.303830862045288,0.00020546425782845022,0.00015000000000000001,0.0003554642578284502
2,5,1210.4301452636719,1.2856245040893555,4096,2.562832832336426,1.5241922729852178,10240,1229.6555995941162,12.296555995941162,0.0002053430098175526,0.00015000000000000001,0.00035534300981755263
2,5,1210.4301452636719,1.2856245040893555,32768,2.6805639266967773,11.657994681182236,10240,1230.4797172546387,12.304797172546387,0.00020548036303567888,0.00015000000000000001,0.0003554803630356789
2,5,1210.4301452636719,1.2856245040893555,262144,3.692483901977539,67.70510221212082,10240,1237.563157081604,12.37563157081604,0.00020666093870131972,0.00015000000000000001,0.00035666093870131976
2,5,1210.4301452636719,1.2856245040893555,1048576,3.5173416137695312,284.30562333929834,10240,1236.337161064148,12.36337161064148,0.00020645660562307837,0.00015000000000000001,0.0003564566056230784
2,6,1210.4301452636719,1.266646385192871,8,2.669644355773926,0.0028578317987371957,10240,1230.3843021392822,12.303843021392822,0.00020546446048464776,0.00015000000000000001,0.0003554644604846478
2,6,1210.4301452636719,1.266646385192871,64,2.5586843490600586,0.023854117164714545,10240,1229.6075820922852,12.296075820922852,0.0002053350068845749,0.00015000000000000001,0.0003553350068845749
2,6,1210.4301452636719,1.266646385192871,512,2.574300765991211,0.18967529219997406,10240,1229.7168970108032,12.297168970108032,0.00020535322607409957,0.00015000000000000001,0.0003553532260740996
2,6,1210.4301452636719,1.266646385192871,4096,2.461385726928711,1.5870125341444044,10240,1228.9264917373657,12.289264917373657,0.00020522149159839156,0.00015000000000000001,0.00035522149159839157
2,6,1210.4301452636719,1.266646385192871,32768,2.480435371398926,12.5985947307208,10240,1229.0598392486572,12.290598392486572,0.00020524371622805598,0.00015000000000000001,0.000355243716228056
2,6,1210.4301452636719,1.266646385192871,262144,2.72672176361084,91.68518890938819,10240,1230.7838439941406,12.307838439941406,0.00020553105092697147,0.00015000000000000001,0.0003555310509269715
2,6,1210.4301452636719,1.266646385192871,1048576,3.5462379455566406,281.9889740486755,10240,1236.5204572677612,12.365204572677612,0.00020648715505144598,0.00015000000000000001,0.000356487155051446
2,7,1210.4301452636719,1.3010263442993164,8,2.597188949584961,0.002937558521673674,10240,1229.911494255066,12.29911494255066,0.00020538565901300908,0.00015000000000000001,0.0003553856590130091
2,7,1210.4301452636719,1.3010263442993164,64,2.6384830474853516,0.023132669473912494,10240,1230.2005529403687,12.302005529403687,0.00020543383555691243,0.00015000000000000001,0.00035543383555691245
2,7,1210.4301452636719,1.3010263442993164,512,2.65653133392334,0.1838040619979717,10240,1230.3268909454346,12.303268909454346,0.00020545489193320277,0.00015000000000000001,0.0003554548919332028
2,7,1210.4301452636719,1.3010263442993164,4096,2.6822805404663086,1.4563167204430105,10240,1230.5071353912354,12.305071353912354,0.00020548493273425106,0.00015000000000000001,0.00035548493273425104
2,7,1210.4301452636719,1.3010263442993164,32768,2.5439977645874023,12.28381582523453,10240,1229.539155960083,12.29539155960083,0.00020532360250639917,0.00015000000000000001,0.0003553236025063992
2,7,1210.4301452636719,1.3010263442993164,262144,4.681062698364258,53.40667624199085,10240,1244.498610496521,12.44498610496521,0.00020781684991562368,0.00015000000000000001,0.0003578168499156237
2,7,1210.4301452636719,1.3010263442993164,1048576,3.5793304443359375,279.381860812107,10240,1236.7864847183228,12.367864847183228,0.00020653149304854872,0.00015000000000000001,0.0003565314930485487
2,8,1210.4301452636719,1.2538671493530273,8,2.6556015014648438,0.002872944049414638,10240,1230.2732229232788,12.302732229232788,0.00020544594724495414,0.00015000000000000001,0.00035544594724495416
2,8,1210.4301452636719,1.2538671493530273,64,2.796030044555664,0.02182922045807255,10240,1231.2562227249146,12.312562227249146,0.00020560978087289335,0.00015000000000000001,0.00035560978087289337
2,8,1210.4301452636719,1.2538671493530273,512,2.5687456130981445,0.19008548277814388,10240,1229.665231704712,12.29665231704712,0.00020534461517252925,0.00015000000000000001,0.0003553446151725293
2,8,1210.4301452636719,1.2538671493530273,4096,2.7087926864624023,1.4420631078642785,10240,1230.6455612182617,12.306455612182617,0.00020550800375156405,0.00015000000000000001,0.0003555080037515641
2,8,1210.4301452636719,1.2538671493530273,32768,2.5565385818481445,12.223558925290734,10240,1229.579782485962,12.29579782485962,0.00020533037360758783,0.00015000000000000001,0.00035533037360758785
2,8,1210.4301452636719,1.2538671493530273,262144,2.8151750564575195,88.80442423164544,10240,1231.3902378082275,12.313902378082275,0.00020563211676478388,0.00015000000000000001,0.00035563211676478386
2,8,1210.4301452636719,1.2538671493530273,1048576,3.438878059387207,290.79251509668114,10240,1235.7561588287354,12.357561588287354,0.00020635977172350886,0.00015000000000000001,0.0003563597717235089
2,9,1210.4301452636719,1.1991262435913086,8,2.610301971435547,0.002922801505242775,10240,1229.901385307312,12.29901385307312,0.00020538397418501378,0.00015000000000000001,0.0003553839741850138
2,9,1210.4301452636719,1.1991262435913086,64,2.6376724243164062,0.023139778725865933,10240,1230.092978477478,12.30092978477478,0.00020541590644390585,0.00015000000000000001,0.00035541590644390587
2,9,1210.4301452636719,1.1991262435913086,512,2.522873878479004,0.19354168044832115,10240,1229.2893886566162,12.292893886566162,0.00020528197453923227,0.00015000000000000001,0.0003552819745392323
2,9,1210.4301452636719,1.1991262435913086,4096,2.5608062744140625,1.5253984805601073,10240,1229.5549154281616,12.295549154281616,0.00020532622908966543,0.00015000000000000001,0.0003553262290896654
2,9,1210.4301452636719,1.1991262435913086,32768,2.56044864654541,12.204892311416947,10240,1229.552412033081,12.29552412033081,0.00020532581185631754,0.00015000000000000001,0.00035532581185631756
2,9,1210.4301452636719,1.1991262435913086,262144,2.791762351989746,89.54916947777446,10240,1231.1716079711914,12.311716079711914,0.0002055956783857346,0.00015000000000000001,0.00035559567838573463
2,9,1210.4301452636719,1.1991262435913086,1048576,3.6233901977539062,275.9846291519714,10240,1236.9930028915405,12.369930028915405,0.0002065659128129244,0.00015000000000000001,0.0003565659128129244
