world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
8,2,7252.249956130981,2.518773078918457,512,5.976557731628418,0.08169941158871048,10240,7296.604633331299,72.96604633331299,0.0012177032044234277,0.00030000000000000003,0.0015177032044234279
8,2,7252.249956130981,2.518773078918457,4096,5.978083610534668,0.6534284654561117,10240,7296.615314483643,72.96615314483643,0.0012177049846190454,0.00030000000000000003,0.0015177049846190455
8,2,7252.249956130981,2.518773078918457,32768,7.091760635375977,4.406522104555387,10240,7304.411053657532,73.04411053657532,0.00121900427707994,0.00030000000000000003,0.0015190042770799402
8,2,7252.249956130981,2.518773078918457,262144,5.762004852294922,43.38767606216588,10240,7295.102763175964,72.95102763175964,0.0012174528922302486,0.00030000000000000003,0.0015174528922302487
8,2,7252.249956130981,2.518773078918457,1048576,6.40568733215332,156.11127239703134,10240,7299.608540534973,72.99608540534973,0.0012182038566253424,0.00030000000000000003,0.0015182038566253424
8,3,7252.249956130981,4.270625114440918,8,5.190491676330566,0.0014698789646540042,10240,7292.854022979736,72.92854022979736,0.0012170781014479639,0.00030000000000000003,0.001517078101447964
8,3,7252.249956130981,4.270625114440918,64,5.732226371765137,0.010647722593552305,10240,7296.646165847778,72.96646165847778,0.0012177101265233518,0.00030000000000000003,0.001517710126523352
8,3,7252.249956130981,4.270625114440918,512,5.794739723205566,0.08426284411785277,10240,7297.083759307861,72.97083759307861,0.0012177830589125635,0.00030000000000000003,0.0015177830589125636
8,3,7252.249956130981,4.270625114440918,4096,6.520795822143555,0.5990449795613926,10240,7302.166152000427,73.02166152000427,0.0012186301260554554,0.00030000000000000003,0.0015186301260554556
8,3,7252.249956130981,4.270625114440918,32768,6.597542762756348,4.736611966565603,10240,7302.703380584717,73.02703380584717,0.001218719664331913,0.00030000000000000003,0.0015187196643319132
8,3,7252.249956130981,4.270625114440918,262144,5.315732955932617,47.03020299787404,10240,7293.730711936951,72.9373071193695,0.001217224216566396,0.00030000000000000003,0.001517224216566396
8,3,7252.249956130981,4.270625114440918,1048576,7.532668113708496,132.75508556923242,10240,7309.249258041382,73.09249258041382,0.0012198106460899832,0.00030000000000000003,0.001519810646089983
8,4,7252.249956130981,2.582836151123047,8,6.114959716796875,0.0012476606363069245,10240,7297.637510299683,72.97637510299683,0.0012178753509291174,0.00030000000000000003,0.0015178753509291175
8,4,7252.249956130981,2.582836151123047,64,5.734705924987793,0.010643118766396016,10240,7294.975733757019,72.94975733757019,0.0012174317206180812,0.00030000000000000003,0.0015174317206180813
8,4,7252.249956130981,2.582836151123047,512,6.200909614562988,0.07874348770594229,10240,7298.239159584045,72.98239159584045,0.0012179756260103942,0.00030000000000000003,0.001517975626010394
8,4,7252.249956130981,2.582836151123047,4096,5.083656311035156,0.7683938018234344,10240,7290.418386459351,72.9041838645935,0.0012166721612160206,0.00030000000000000003,0.0015166721612160207
8,4,7252.249956130981,2.582836151123047,32768,6.506085395812988,4.803195485277681,10240,7300.375390052795,73.00375390052795,0.0012183316651339293,0.00030000000000000003,0.0015183316651339292
8,4,7252.249956130981,2.582836151123047,262144,7.786440849304199,32.10709550594482,10240,7309.337878227234,73.09337878227234,0.0012198254161504985,0.00030000000000000003,0.0015198254161504984
8,4,7252.249956130981,2.582836151123047,1048576,6.9576263427734375,143.72717802511102,10240,7303.536176681519,73.03536176681519,0.0012188584639589788,0.00030000000000000003,0.001518858463958979
8,5,7252.249956130981,2.6917457580566406,8,6.790757179260254,0.0011234968840516106,10240,7302.47700214386,73.0247700214386,0.0012186819345163108,0.00030000000000000003,0.0015186819345163107
8,5,7252.249956130981,2.6917457580566406,64,5.861306190490723,0.010413234570311706,10240,7295.970845222473,72.95970845222473,0.001217597572860694,0.00030000000000000003,0.001517597572860694
8,5,7252.249956130981,2.6917457580566406,512,5.413341522216797,0.09019960185331995,10240,7292.835092544556,72.92835092544556,0.0012170749463691235,0.00030000000000000003,0.0015170749463691235
8,5,7252.249956130981,2.6917457580566406,4096,6.721329689025879,0.5811722056095321,10240,7301.991009712219,73.01991009712219,0.0012186009356157065,0.00030000000000000003,0.0015186009356157066
8,5,7252.249956130981,2.6917457580566406,32768,6.077313423156738,5.142074766281811,10240,7297.482895851135,72.97482895851135,0.0012178495818028212,0.00030000000000000003,0.0015178495818028211
8,5,7252.249956130981,2.6917457580566406,262144,6.171178817749023,40.51089870884491,10240,7298.139953613281,72.98139953613281,0.001217959091648865,0.00030000000000000003,0.0015179590916488649
8,5,7252.249956130981,2.6917457580566406,1048576,7.015228271484375,142.54703643284392,10240,7304.048299789429,73.04048299789429,0.0012189438179810049,0.00030000000000000003,0.001518943817981005
8,6,7252.249956130981,2.694392204284668,8,6.179594993591309,0.0012346107696640702,10240,7298.201513290405,72.98201513290405,0.0012179693516155721,0.00030000000000000003,0.0015179693516155723
8,6,7252.249956130981,2.694392204284668,64,5.484223365783691,0.011129225084229975,10240,7293.333911895752,72.93333911895752,0.0012171580830939294,0.00030000000000000003,0.0015171580830939295
8,6,7252.249956130981,2.694392204284668,512,5.935382843017578,0.08226617606889793,10240,7296.492028236389,72.96492028236389,0.0012176844368700743,0.00030000000000000003,0.0015176844368700745
8,6,7252.249956130981,2.694392204284668,4096,5.20329475402832,0.7507262580071663,10240,7291.367411613464,72.91367411613464,0.0012168303323913815,0.00030000000000000003,0.0015168303323913816
8,6,7252.249956130981,2.694392204284668,32768,5.470538139343262,5.7124179018614,10240,7293.238115310669,72.93238115310669,0.0012171421169644833,0.00030000000000000003,0.0015171421169644832
8,6,7252.249956130981,2.694392204284668,262144,5.6885480880737305,43.947945262893185,10240,7294.764184951782,72.94764184951782,0.0012173964624133588,0.00030000000000000003,0.0015173964624133588
8,6,7252.249956130981,2.694392204284668,1048576,7.159948348999023,139.6658119942726,10240,7305.063986778259,73.05063986778259,0.0012191130994843723,0.00030000000000000003,0.0015191130994843724
8,7,7252.249956130981,2.4822473526000977,8,5.322504043579102,0.0014334220263212119,10240,7291.989731788635,72.91989731788635,0.0012169340526280166,0.00030000000000000003,0.0015169340526280167
8,7,7252.249956130981,2.4822473526000977,64,6.055498123168945,0.01007929570921232,10240,7297.120690345764,72.97120690345764,0.0012177892140978577,0.00030000000000000003,0.0015177892140978578
8,7,7252.249956130981,2.4822473526000977,512,5.491518974304199,0.08891551723389383,10240,7293.172836303711,72.93172836303711,0.0012171312371082306,0.00030000000000000003,0.0015171312371082307
8,7,7252.249956130981,2.4822473526000977,4096,6.609988212585449,0.590961719502386,10240,7301.00212097168,73.0100212097168,0.0012184361204959871,0.00030000000000000003,0.001518436120495987
8,7,7252.249956130981,2.4822473526000977,32768,12.805032730102539,2.440446710185782,10240,7344.367432594299,73.443674325943,0.0012256636868881942,0.00030000000000000003,0.0015256636868881943
8,7,7252.249956130981,2.4822473526000977,262144,5.545377731323242,45.08259168493916,10240,7293.549847602844,72.93549847602844,0.0012171940724504233,0.00030000000000000003,0.0015171940724504232
8,7,7252.249956130981,2.4822473526000977,1048576,6.119227409362793,163.4193229148403,10240,7297.566795349121,72.97566795349121,0.001217863565080452,0.00030000000000000003,0.001517863565080452
8,8,7252.249956130981,2.3778438568115234,8,4.929399490356445,0.0015477330547413834,10240,7289.133596420288,72.89133596420288,0.0012164580291145802,0.00030000000000000003,0.0015164580291145801
8,8,7252.249956130981,2.3778438568115234,64,4.957246780395508,0.012312309423726204,10240,7289.3285274505615,72.89328527450562,0.0012164905176846028,0.00030000000000000003,0.0015164905176846028
8,8,7252.249956130981,2.3778438568115234,512,4.76841926574707,0.1023989760102399,10240,7288.0067348480225,72.88006734848022,0.0012162702184769154,0.00030000000000000003,0.0015162702184769155
8,8,7252.249956130981,2.3778438568115234,4096,5.4244279861450195,0.7201220128605774,10240,7292.598795890808,72.92598795890808,0.0012170355635147333,0.00030000000000000003,0.0015170355635147335
8,8,7252.249956130981,2.3778438568115234,32768,5.280518531799316,5.9179794203566,10240,7291.591429710388,72.91591429710388,0.0012168676688155413,0.00030000000000000003,0.0015168676688155414
8,8,7252.249956130981,2.3778438568115234,262144,5.376315116882324,46.50025055543483,10240,7292.262005805969,72.92262005805969,0.0012169794317216636,0.00030000000000000003,0.0015169794317216635
8,8,7252.249956130981,2.3778438568115234,1048576,6.33082389831543,157.95732373255402,10240,7298.943567276001,72.98943567276001,0.0012180930275271892,0.00030000000000000003,0.0015180930275271892
8,9,7252.249956130981,2.5768041610717773,8,5.679988861083984,0.0013432058966738865,10240,7294.586682319641,72.94586682319641,0.0012173668785821676,0.00030000000000000003,0.0015173668785821675
8,9,7252.249956130981,2.5768041610717773,64,5.083441734313965,0.012006659944187792,10240,7290.410852432251,72.90410852432251,0.001216670905542326,0.00030000000000000003,0.001516670905542326
8,9,7252.249956130981,2.5768041610717773,512,5.258679389953613,0.09285244712443044,10240,7291.6375160217285,72.91637516021729,0.0012168753498827936,0.00030000000000000003,0.0015168753498827937
8,9,7252.249956130981,2.5768041610717773,4096,5.063652992248535,0.771429244061492,10240,7290.272331237793,72.90272331237793,0.0012166478186304093,0.00030000000000000003,0.0015166478186304094
8,9,7252.249956130981,2.5768041610717773,32768,6.00433349609375,5.204574332909784,10240,7296.8570947647095,72.9685709476471,0.0012177452814131498,0.00030000000000000003,0.0015177452814131498
8,9,7252.249956130981,2.5768041610717773,262144,7.461404800415039,33.50575483936936,10240,7307.0565938949585,73.07056593894958,0.001219445201334691,0.00030000000000000003,0.001519445201334691
8,9,7252.249956130981,2.5768041610717773,1048576,7.871794700622559,127.03583338128887,10240,7309.929323196411,73.09929323196411,0.0012199239905091763,0.00030000000000000003,0.0015199239905091763
