world,iteration,com_init_t,barrier_latency_ms,msg_size_bytes,allreduce_latency_ms,allreduce_bandwidth_mbps,lambda_memory_mb,lambda_duration_ms,lambda_gb_seconds,lambda_cost_usd,step_fn_cost_usd,total_cost_usd
16,4,15371.182680130005,4.637408256530762,4096,10.20359992980957,0.38283057223637174,10240,15447.245287895203,154.47245287895203,0.00257774603039763,0.0005,0.00307774603039763
16,4,15371.182680130005,4.637408256530762,32768,11.27011775970459,2.7728192966831178,10240,15454.710912704468,154.54710912704468,0.002578990303687716,0.0005,0.003078990303687716
16,4,15371.182680130005,4.637408256530762,262144,12.081217765808105,20.6932781815706,10240,15460.388612747192,154.60388612747192,0.0025799365889207365,0.0005,0.0030799365889207365
16,4,15371.182680130005,4.637408256530762,1048576,10.247373580932617,97.58598065173591,10240,15447.551703453064,154.47551703453064,0.002577797099759412,0.0005,0.003077797099759412
16,5,15371.182680130005,3.8767337799072266,8,9.073543548583984,0.0008408395783189516,10240,15438.57421875,154.3857421875,0.0025763008493164064,0.0005,0.0030763008493164064
16,5,15371.182680130005,3.8767337799072266,64,18.917465209960938,0.0032263918856244075,10240,15507.481670379639,155.0748167037964,0.0025877854475571636,0.0005,0.0030877854475571636
16,5,15371.182680130005,3.8767337799072266,512,9.91523265838623,0.04924556657649534,10240,15444.466042518616,154.44466042518616,0.0025772828219084503,0.0005,0.0030772828219084503
16,5,15371.182680130005,3.8767337799072266,4096,10.014533996582031,0.3900580897057423,10240,15445.161151885986,154.45161151885986,0.002577398673701382,0.0005,0.003077398673701382
16,5,15371.182680130005,3.8767337799072266,32768,10.38825511932373,3.0082049045821235,10240,15447.777199745178,154.47777199745178,0.00257783468254993,0.0005,0.00307783468254993
16,5,15371.182680130005,3.8767337799072266,262144,9.519004821777344,26.26324964433847,10240,15441.692447662354,154.41692447662354,0.002576820555174542,0.0005,0.003076820555174542
16,5,15371.182680130005,3.8767337799072266,1048576,12.535595893859863,79.77283317578993,10240,15462.808585166931,154.6280858516693,0.002580339918464017,0.0005,0.003080339918464017
16,6,15371.182680130005,3.9763927459716797,8,9.592366218566895,0.0007953610566371637,10240,15442.305636405945,154.42305636405945,0.0025769227535028696,0.0005,0.0030769227535028696
16,6,15371.182680130005,3.9763927459716797,64,10.728979110717773,0.005688813038048382,10240,15450.261926651001,154.50261926651,0.0025782488045291425,0.0005,0.0030782488045291425
16,6,15371.182680130005,3.9763927459716797,512,8.1465482711792,0.05993719471686407,10240,15432.184910774231,154.3218491077423,0.002575235962524009,0.0005,0.003075235962524009
16,6,15371.182680130005,3.9763927459716797,4096,8.139657974243164,0.4799034569217521,10240,15432.136678695679,154.3213667869568,0.002575227923828173,0.0005,0.003075227923828173
16,6,15371.182680130005,3.9763927459716797,32768,8.769941329956055,3.563307760481516,10240,15436.548662185669,154.3654866218567,0.002575963255880499,0.0005,0.003075963255880499
16,6,15371.182680130005,3.9763927459716797,262144,12.833952903747559,19.47957904123204,10240,15464.99674320221,154.6499674320221,0.0025807046121992827,0.0005,0.0030807046121992827
16,6,15371.182680130005,3.9763927459716797,1048576,10.18819808959961,98.15278336812348,10240,15446.476459503174,154.46476459503174,0.002577617892076016,0.0005,0.003077617892076016
16,7,15371.182680130005,4.013466835021973,8,9.020137786865234,0.0008458179588298109,10240,15438.337111473083,154.38337111473083,0.0025762613313578845,0.0005,0.0030762613313578845
16,7,15371.182680130005,4.013466835021973,64,8.56475830078125,0.007126313914127918,10240,15435.149455070496,154.35149455070496,0.0025757300542282343,0.0005,0.0030757300542282344
16,7,15371.182680130005,4.013466835021973,512,8.837151527404785,0.05525323951793707,10240,15437.05620765686,154.3705620765686,0.002576047846961546,0.0005,0.003076047846961546
16,7,15371.182680130005,4.013466835021973,4096,9.060454368591309,0.4311317999173734,10240,15438.619327545166,154.38619327545166,0.0025763083674639705,0.0005,0.0030763083674639705
16,7,15371.182680130005,4.013466835021973,32768,8.333110809326172,3.7501001384772086,10240,15433.52792263031,154.3352792263031,0.002575459798281026,0.0005,0.003075459798281026
16,7,15371.182680130005,4.013466835021973,262144,8.400821685791016,29.75899374496248,10240,15434.001898765564,154.34001898765564,0.0025755387944615604,0.0005,0.0030755387944615604
16,7,15371.182680130005,4.013466835021973,1048576,9.621191024780273,103.93723577719297,10240,15442.544484138489,154.4254448413849,0.00257696256153791,0.0005,0.00307696256153791
16,8,15371.182680130005,5.151534080505371,8,8.64269733428955,0.000882756185500178,10240,15436.833095550537,154.36833095550537,0.0025760106615361216,0.0005,0.0030760106615361216
16,8,15371.182680130005,5.151534080505371,64,9.379434585571289,0.00650733854937189,10240,15441.99025630951,154.4199025630951,0.002576870190048337,0.0005,0.003076870190048337
16,8,15371.182680130005,5.151534080505371,512,8.26268196105957,0.059094765150247294,10240,15434.172987937927,154.34172987937927,0.002575567309380651,0.0005,0.003075567309380651
16,8,15371.182680130005,5.151534080505371,4096,11.195635795593262,0.34890827741444996,10240,15454.703664779663,154.54703664779663,0.0025789890956978323,0.0005,0.0030789890956978323
16,8,15371.182680130005,5.151534080505371,32768,8.33594799041748,3.7488237733636507,10240,15434.685850143433,154.34685850143433,0.002575652786585856,0.0005,0.003075652786585856
16,8,15371.182680130005,5.151534080505371,262144,11.134004592895508,22.453736022304355,10240,15454.272246360779,154.5427224636078,0.002578917192484212,0.0005,0.003078917192484212
16,8,15371.182680130005,5.151534080505371,1048576,10.764765739440918,92.89565831758976,10240,15451.687574386597,154.51687574386597,0.002578486412960291,0.0005,0.003078486412960291
16,9,15371.182680130005,4.146838188171387,8,9.619832038879395,0.0007930902016183997,10240,15442.668342590332,154.42668342590332,0.002576983204654503,0.0005,0.003076983204654503
16,9,15371.182680130005,4.146838188171387,64,8.257031440734863,0.007391900671334729,10240,15433.12873840332,154.3312873840332,0.0025753932674434663,0.0005,0.0030753932674434663
16,9,15371.182680130005,4.146838188171387,512,10.335755348205566,0.04724195122176267,10240,15447.679805755615,154.47679805755615,0.002577818450185871,0.0005,0.003077818450185871
16,9,15371.182680130005,4.146838188171387,4096,10.893607139587402,0.3585818682412986,10240,15451.584768295288,154.51584768295288,0.002578469278577471,0.0005,0.003078469278577471
16,9,15371.182680130005,4.146838188171387,32768,11.290240287780762,2.7678773173518154,10240,15454.361200332642,154.54361200332642,0.0025789320181758405,0.0005,0.0030789320181758405
16,9,15371.182680130005,4.146838188171387,262144,9.94417667388916,25.1403417496026,10240,15444.9387550354,154.449387550354,0.0025773616074854853,0.0005,0.0030773616074854853
16,9,15371.182680130005,4.146838188171387,1048576,10.608386993408203,94.26503771227199,10240,15449.588227272034,154.49588227272034,0.0025781365210747484,0.0005,0.0030781365210747484
